# _tick,_time,step,mean_episode_return,mean_episode_step,total_loss,pg_loss,baseline_loss,entropy_loss,learner_queue_size
39,1653973914.6368477,616960,-21.005443572998047,2267.69580078125,2898.064453125,2065.9453125,842.3340454101562,-10.214828491210938,13,90.2
40,1653973918.096239,640000,-16.88037872314453,2368.784912109375,697.8685302734375,635.4444580078125,72.5023422241211,-10.078230857849121,10,95.2
41,1653973919.673075,650240,-24.160457611083984,2151.67236328125,783.8079223632812,632.0025634765625,161.92868041992188,-10.123322486877441,19,95.2
42,1653973926.5487993,696320,-19.230504989624023,2572.751708984375,911.4579467773438,789.426025390625,132.26173400878906,-10.22981071472168,23,105.2
43,1653973927.372699,701440,-26.700515747070312,2431.87548828125,709.0850830078125,586.6318969726562,132.67991638183594,-10.226724624633789,19,105.2
44,1653973928.7997255,711680,-27.130525588989258,2442.25634765625,276.32666015625,230.5946807861328,55.99936294555664,-10.2673978805542,18,105.2
45,1653973929.1806605,714240,-24.890520095825195,2629.650390625,358.407958984375,310.4425354003906,58.227210998535156,-10.2617769241333,18,105.2
46,1653973929.9300277,719360,-15.520511627197266,2514.978515625,272.5111389160156,217.66128540039062,65.08150482177734,-10.231664657592773,21,105.2
47,1653973931.8148787,732160,-27.62053680419922,2388.98486328125,2966.48876953125,1486.511474609375,1490.1484375,-10.171255111694336,17,110.2
48,1653973935.5596516,757760,-28.370553970336914,2850.314208984375,834.5858154296875,738.9888916015625,105.76278686523438,-10.165922164916992,17,110.2
49,1653973937.5759406,770560,-28.760562896728516,2789.31884765625,84.38533782958984,64.66448974609375,29.893619537353516,-10.172768592834473,28,115.2
50,1653973938.3063002,775680,1.9495253562927246,2660.3125,352.9845886230469,272.98626708984375,90.15459442138672,-10.15628719329834,31,115.2
51,1653973942.4338615,803840,-30.52060317993164,2720.847412109375,293.39166259765625,245.4608612060547,58.061729431152344,-10.130928039550781,11,120.2
52,1653973946.9940853,834560,-28.470624923706055,2889.431396484375,582.1488037109375,480.8070068359375,111.41442108154297,-10.072643280029297,20,125.2
53,1653973951.5515792,865280,12.624716758728027,2827.917724609375,639.2092895507812,557.7615966796875,91.51972961425781,-10.07202434539795,12,130.2
54,1653973953.4327285,878080,-5.740036487579346,2945.70703125,473.80584716796875,351.341064453125,132.53904724121094,-10.074283599853516,28,130.2
55,1653973956.0742536,896000,-25.4306697845459,2934.56298828125,320.2218017578125,267.99658203125,62.295494079589844,-10.070281982421875,16,130.2
56,1653973956.4281192,898560,34.29949951171875,3071.78173828125,517.3741455078125,449.38330078125,78.02727508544922,-10.036459922790527,18,130.2
57,1653973958.4646165,911360,-34.54021072387695,3339.743896484375,422.37445068359375,341.9794921875,90.4146957397461,-10.019736289978027,16,135.2
58,1653973959.506076,919040,-30.17060089111328,3027.659912109375,403.396728515625,342.8474426269531,70.56361389160156,-10.014334678649902,20,135.2
59,1653973960.6504877,926720,-34.95049285888672,3154.00048828125,495.2908020019531,406.1531982421875,99.10364532470703,-9.966038703918457,14,135.2
60,1653973961.1245053,929280,24.49134063720703,3337.072021484375,1341.9302978515625,1182.1553955078125,169.70428466796875,-9.929316520690918,23,135.2
61,1653973961.4850593,931840,-34.73017883300781,3335.712646484375,1917.607177734375,1530.2156982421875,397.3520812988281,-9.96062183380127,16,135.2
62,1653973962.1671982,936960,-34.66019058227539,3048.847412109375,7.375003814697266,-2.876373291015625,20.353303909301758,-10.101926803588867,16,140.2
63,1653973967.2469125,970240,-15.96072769165039,3293.519287109375,1437.97998046875,1157.0064697265625,291.141357421875,-10.167854309082031,12,145.2
64,1653973967.6669633,972800,-7.420531272888184,3461.79736328125,884.0228271484375,787.429931640625,106.75202941894531,-10.159123420715332,20,145.2
65,1653973975.2227643,1024000,-37.97963333129883,3613.751708984375,148.70626831054688,119.34618377685547,39.38459396362305,-10.02451229095459,26,150.2
66,1653973977.1364932,1036800,-34.73025131225586,3483.73486328125,466.0085144042969,412.99200439453125,62.932777404785156,-9.916255950927734,28,155.2
67,1653973977.4523256,1039360,-23.48044204711914,3542.075927734375,132.32266235351562,103.12952423095703,39.120025634765625,-9.926876068115234,25,155.2
68,1653973979.49294,1052160,-34.70029830932617,3674.126708984375,1320.3184814453125,1010.1280517578125,320.1285705566406,-9.938165664672852,18,155.2
69,1653973980.8428411,1062400,-32.52073287963867,3401.876708984375,246.9701385498047,195.056640625,61.86039352416992,-9.946885108947754,18,155.2
70,1653973982.8898582,1075200,-29.810815811157227,3637.54736328125,248.39498901367188,211.01283264160156,47.320404052734375,-9.938258171081543,32,160.2
71,1653973983.5273316,1080320,55.23114013671875,3291.32666015625,130.34628295898438,97.98419189453125,42.2667121887207,-9.904618263244629,29,160.2
72,1653973984.3329525,1085440,-21.400829315185547,3902.25,226.11260986328125,181.324462890625,54.68292999267578,-9.894777297973633,32,160.2
73,1653973985.0086691,1090560,23.180538177490234,3704.222412109375,253.0853271484375,221.568115234375,41.399898529052734,-9.882689476013184,12,160.2
74,1653973985.4541552,1093120,-7.350073337554932,3606.075927734375,-204.41806030273438,-198.94839477539062,4.5314741134643555,-10.001151084899902,13,160.2
75,1653973987.6700268,1108480,-30.920841217041016,3920.91259765625,1557.22705078125,1067.634765625,499.48480224609375,-9.892613410949707,22,165.2
76,1653973992.6538694,1141760,-42.53886795043945,3695.60009765625,2120.949951171875,1525.297607421875,605.444091796875,-9.791863441467285,27,170.2
77,1653973992.9944825,1144320,-38.244300842285156,3508.048828125,896.5639038085938,544.0071411132812,362.3520202636719,-9.795246124267578,23,170.2
78,1653973996.3788352,1167360,-38.15962600708008,3960.67822265625,166.32908630371094,132.69515991210938,43.23117446899414,-9.597248077392578,21,170.2
79,1653973997.1073606,1172480,4.079381942749023,3514.626708984375,765.6619262695312,546.19287109375,229.08447265625,-9.615435600280762,9,175.2
80,1653973998.0115345,1177600,-35.949764251708984,3812.93798828125,2808.170654296875,1994.093994140625,823.6881103515625,-9.61155891418457,18,175.2
81,1653974000.65592,1195520,18.489099502563477,4048.806640625,-185.7418212890625,-205.65487670898438,29.475353240966797,-9.562299728393555,8,175.2
82,1653974002.9332287,1210880,-7.8893585205078125,4461.0625,1126.3409423828125,724.4818115234375,411.41912841796875,-9.559938430786133,22,180.2
83,1653974003.2709186,1213440,-43.52874755859375,3662.8828125,2124.71240234375,1121.8809814453125,1012.4334106445312,-9.602029800415039,12,180.2
84,1653974004.1682494,1218560,-21.17038917541504,3868.147705078125,186.44300842285156,142.4677734375,53.61468505859375,-9.639455795288086,21,180.2
85,1653974004.8504875,1223680,-40.289337158203125,3875.072265625,1035.1429443359375,841.2369384765625,203.51858520507812,-9.612537384033203,25,180.2
86,1653974005.2145636,1226240,-38.098602294921875,3791.400146484375,707.7091674804688,592.9510498046875,124.36875915527344,-9.610666275024414,19,180.2
87,1653974005.5282233,1228800,-40.86847686767578,3960.43798828125,685.0730590820312,462.4925842285156,232.21173095703125,-9.631263732910156,13,180.2
88,1653974005.968429,1231360,-37.759830474853516,4379.18896484375,1040.8721923828125,706.4808959960938,343.9912109375,-9.600003242492676,21,180.2
89,1653974006.3643222,1233920,-38.789085388183594,3494.181640625,936.9514770507812,638.544677734375,307.99737548828125,-9.590551376342773,18,180.2
90,1653974006.7472837,1236480,-10.280941009521484,4009.46923828125,306.7640380859375,107.18173217773438,209.16603088378906,-9.58374309539795,9,185.2
91,1653974007.212186,1239040,-35.068275451660156,4191.00634765625,893.1959838867188,698.483154296875,204.31600952148438,-9.6032133102417,21,185.2
92,1653974008.5978355,1249280,63.52009582519531,3942.68798828125,-121.69792175292969,-136.32130432128906,24.22718048095703,-9.603799819946289,18,185.2
93,1653974008.988364,1251840,-31.10929298400879,4202.06396484375,133.18118286132812,88.55210876464844,54.195552825927734,-9.566481590270996,19,185.2
94,1653974012.05128,1272320,-43.58876037597656,4045.337646484375,196.1551055908203,129.42706298828125,76.22384643554688,-9.49579906463623,19,190.3
95,1653974014.0593822,1285120,-29.339496612548828,3802.106689453125,-105.80462646484375,-128.0259246826172,31.726808547973633,-9.505512237548828,23,190.3
96,1653974015.214706,1292800,-28.390989303588867,4267.15673828125,-441.3027648925781,-439.6640625,7.823071479797363,-9.461762428283691,28,190.3
97,1653974017.4693956,1308160,-18.25041389465332,3688.376220703125,466.30963134765625,314.91864013671875,160.80392456054688,-9.412941932678223,26,195.3
98,1653974019.0057802,1318400,-4.109999179840088,4342.83349609375,-369.42388916015625,-376.71295166015625,16.655445098876953,-9.366387367248535,11,195.3
99,1653974020.5266993,1328640,-31.30051612854004,3602.63916015625,528.0896606445312,327.4788513183594,209.99134826660156,-9.380566596984863,28,195.3
100,1653974023.5448701,1349120,-38.68898010253906,3664.70166015625,265.8974304199219,205.38705444335938,69.8775634765625,-9.367199897766113,30,200.3
101,1653974024.638385,1356800,-33.45807647705078,3434.41259765625,1742.1192626953125,1085.138427734375,666.353515625,-9.3727388381958,21,200.3
102,1653974027.3401918,1374720,-10.991071701049805,4412.96240234375,534.6024780273438,457.05126953125,86.80123138427734,-9.250008583068848,17,205.3
103,1653974029.2381577,1387520,-21.8198299407959,4214.84326171875,-109.81399536132812,-135.0460662841797,34.45914840698242,-9.227079391479492,20,205.3
104,1653974029.936609,1392640,0.7899746894836426,4011.706298828125,223.32876586914062,127.81278991699219,104.73970031738281,-9.223719596862793,16,205.3
105,1653974032.2602835,1408000,-16.740659713745117,4214.25,-171.50450134277344,-176.56130981445312,14.268655776977539,-9.211853981018066,14,210.3
106,1653974034.1424994,1420800,-49.467796325683594,4684.02490234375,-178.03759765625,-203.771728515625,34.958465576171875,-9.22433853149414,5,210.3
107,1653974036.7806382,1438720,-20.393217086791992,3863.626953125,586.9257202148438,451.68194580078125,144.50279235839844,-9.259060859680176,22,215.3
108,1653974037.2098079,1441280,-49.48719787597656,4531.84521484375,2068.608154296875,1190.273681640625,887.5733642578125,-9.239049911499023,11,215.3
109,1653974038.360183,1448960,-40.5379524230957,3999.572265625,73.167724609375,30.415071487426758,51.992916107177734,-9.240262985229492,20,215.3
110,1653974043.7922032,1484800,-46.537784576416016,4779.3203125,832.3139038085938,420.8048400878906,420.68450927734375,-9.175500869750977,21,220.3
111,1653974044.4353538,1489920,-8.47059440612793,4096.06103515625,-15.078450202941895,-53.725318908691406,47.842445373535156,-9.195576667785645,8,220.3
112,1653974044.85752,1492480,2.330002784729004,4116.44091796875,-226.40060424804688,-234.57778930664062,17.349870681762695,-9.172677993774414,28,220.3
113,1653974046.0066931,1500160,-29.751134872436523,4045.306396484375,457.6095886230469,393.2181396484375,73.5584716796875,-9.167014122009277,26,220.3
114,1653974047.8713396,1512960,-45.678524017333984,4233.32861328125,-240.57679748535156,-257.07879638671875,25.645397186279297,-9.143406867980957,24,225.3
115,1653974049.896936,1525760,11.659795761108398,5160.119140625,1945.6114501953125,1184.07373046875,770.6256103515625,-9.087922096252441,22,225.3
116,1653974051.6913364,1538560,-48.60650634765625,4775.35986328125,1299.716796875,961.6326293945312,347.1453857421875,-9.061238288879395,18,230.3
117,1653974052.1344726,1541120,-36.0203971862793,4057.31884765625,376.54937744140625,310.62420654296875,74.99978637695312,-9.074609756469727,27,230.3
118,1653974052.5194485,1543680,-20.65064811706543,4820.30419921875,-369.14202880859375,-372.0355224609375,11.93058967590332,-9.037123680114746,13,230.3
119,1653974055.165696,1561600,-26.151039123535156,4070.45361328125,2323.673828125,1427.814453125,904.8826904296875,-9.023502349853516,16,230.3
120,1653974056.0972912,1566720,-22.552352905273438,4886.70703125,1091.7115478515625,814.7696533203125,285.884765625,-8.942906379699707,17,230.3
121,1653974057.90296,1579520,-9.650572776794434,4812.03125,2114.134765625,1431.388916015625,691.7089233398438,-8.96315860748291,17,235.3
122,1653974059.2138293,1587200,-41.912357330322266,5041.64892578125,-59.99260711669922,-87.25003814697266,36.205909729003906,-8.948478698730469,21,235.3
123,1653974060.2389448,1594880,-48.75691604614258,4289.21240234375,6590.0634765625,4096.9306640625,2502.129638671875,-8.997055053710938,25,235.3
124,1653974060.5660145,1597440,-27.180627822875977,4643.654296875,537.0159301757812,423.4024658203125,122.58303833007812,-8.969569206237793,11,235.3
125,1653974060.9253795,1600000,27.589820861816406,4505.26416015625,742.255615234375,419.400146484375,331.84173583984375,-8.986248016357422,16,235.3
126,1653974062.5704882,1610240,-55.81630325317383,5249.56591796875,676.6393432617188,511.25714111328125,174.35247802734375,-8.970283508300781,22,240.3
127,1653974063.351014,1615360,-29.94794273376465,4334.806640625,140.4495086669922,24.285844802856445,125.17355346679688,-9.00988483428955,32,240.3
128,1653974064.4373577,1623040,-17.628353118896484,3901.236328125,-104.16012573242188,-118.29638671875,23.186424255371094,-9.050162315368652,21,240.3
129,1653974064.8216395,1625600,-54.91628646850586,4601.50048828125,-331.3496398925781,-329.17694091796875,6.8254804611206055,-8.998180389404297,6,240.3
130,1653974065.3270285,1628160,-54.606910705566406,4647.8203125,1576.98828125,933.7557373046875,652.222900390625,-8.990300178527832,25,240.3
131,1653974065.6573305,1630720,-59.9559440612793,5023.09521484375,555.7295532226562,362.2999572753906,202.41024780273438,-8.980645179748535,24,240.3
132,1653974066.011195,1633280,-24.708215713500977,4754.0703125,2138.3935546875,1509.7593994140625,637.6546020507812,-9.020432472229004,17,240.3
133,1653974066.7468288,1638400,-20.468414306640625,4656.6875,-60.558349609375,-88.48805236816406,36.93968200683594,-9.009977340698242,15,245.3
134,1653974067.141859,1640960,-52.01743698120117,4643.85009765625,619.98828125,405.8844909667969,223.1068572998047,-9.003050804138184,17,245.3
135,1653974067.5392962,1643520,-33.113121032714844,3542.532958984375,421.0338439941406,231.9534454345703,198.1177978515625,-9.037391662597656,20,245.3
136,1653974068.818394,1651200,-31.19903564453125,4755.00146484375,2883.21728515625,1776.1624755859375,1116.036865234375,-8.982000350952148,29,245.3
137,1653974069.903505,1658880,15.615347862243652,4434.70703125,2974.14697265625,1730.2705078125,1252.878173828125,-9.001667976379395,23,245.3
138,1653974070.267618,1661440,14.939891815185547,4565.625,-128.00177001953125,-157.25514221191406,38.2409553527832,-8.987579345703125,24,245.3
139,1653974070.621196,1664000,-10.890759468078613,3622.613037109375,-105.56768798828125,-133.37405395507812,36.82670593261719,-9.020339012145996,21,245.3
140,1653974071.4817193,1669120,-3.0199975967407227,4859.68505859375,1998.7977294921875,1310.831787109375,696.9315185546875,-8.965540885925293,21,245.3
141,1653974071.8350139,1671680,-51.55601119995117,4273.89990234375,-168.29734802246094,-191.03306579589844,31.74091148376465,-9.005181312561035,21,250.3
142,1653974072.227571,1674240,-59.3160514831543,5188.20361328125,-170.5916290283203,-190.07627868652344,28.473876953125,-8.989227294921875,31,250.3
143,1653974072.957901,1679360,-47.11837387084961,4054.34375,-268.9205322265625,-285.7132873535156,25.789583206176758,-8.996827125549316,27,250.3
144,1653974073.278493,1681920,-14.163118362426758,4393.43310546875,1604.8465576171875,1019.4715576171875,594.3656005859375,-8.990547180175781,20,250.3
145,1653974073.690927,1684480,-20.230939865112305,3737.875,-43.18178939819336,-77.76997375488281,43.58226013183594,-8.994074821472168,23,250.3
146,1653974074.5392776,1689600,-59.3160514831543,4616.73291015625,1333.34716796875,895.1403198242188,447.13470458984375,-8.927797317504883,17,250.3
147,1653974074.9455001,1692160,-4.7569050788879395,4568.541015625,17.853530883789062,-13.22224235534668,40.009735107421875,-8.933960914611816,30,250.3
148,1653974075.953399,1699840,-19.71440315246582,3699.064208984375,1127.3958740234375,435.4135437011719,700.9570922851562,-8.974783897399902,14,250.3
149,1653974076.3382633,1702400,-48.45736312866211,4459.61865234375,271.447021484375,211.75515747070312,68.65357971191406,-8.96171760559082,21,250.3
150,1653974076.6776223,1704960,-30.759201049804688,3715.03369140625,1376.889892578125,1028.8330078125,357.0483093261719,-8.991423606872559,14,255.3
151,1653974077.5380924,1710080,-23.60735321044922,4637.39990234375,199.95584106445312,90.79417419433594,118.0928726196289,-8.931211471557617,11,255.3
152,1653974077.964738,1712640,-44.33122253417969,4196.85986328125,933.7013549804688,783.4501953125,159.17752075195312,-8.92630672454834,25,255.3
153,1653974078.316693,1715200,-50.985984802246094,4870.88134765625,2090.289306640625,1359.3074951171875,739.8994140625,-8.917793273925781,29,255.3
154,1653974078.6412258,1717760,-52.37721633911133,4033.290283203125,5516.93505859375,3862.27392578125,1663.6058349609375,-8.9450044631958,26,255.3
155,1653974079.3990765,1722880,32.29051971435547,4007.916015625,-466.1911315917969,-462.9939880371094,5.742927551269531,-8.940071105957031,17,255.3
156,1653974079.7842062,1725440,7.481906890869141,3629.907958984375,730.1764526367188,504.44696044921875,234.68397521972656,-8.954447746276855,18,255.3
157,1653974080.212781,1728000,-37.30571746826172,4649.228515625,447.4908142089844,237.14743041992188,219.24835205078125,-8.904961585998535,16,255.3
158,1653974081.0287583,1733120,9.705272674560547,4173.166015625,802.6912231445312,389.2505798339844,422.38092041015625,-8.940217971801758,18,255.3
159,1653974082.4918034,1743360,-56.58588409423828,4088.00634765625,-462.5632629394531,-467.04144287109375,13.417341232299805,-8.93913745880127,20,260.3
160,1653974082.865464,1745920,-54.26629638671875,3383.493896484375,1611.7196044921875,1099.3798828125,521.3086547851562,-8.968894958496094,22,260.3
161,1653974083.2862856,1748480,-40.0269775390625,4492.60791015625,86298.59375,17363.05078125,68944.46875,-8.923399925231934,18,260.3
162,1653974084.0964532,1753600,-48.086181640625,3439.70361328125,102.92097473144531,67.75347900390625,44.15272521972656,-8.985233306884766,27,260.3
163,1653974084.7855556,1758720,-52.505897521972656,3744.939453125,415.80426025390625,289.9918212890625,134.85955810546875,-9.047134399414062,25,260.3
164,1653974085.1295478,1761280,-6.63037109375,4025.462646484375,-169.21524047851562,-173.99795532226562,13.807941436767578,-9.025225639343262,5,260.3
165,1653974085.5483212,1763840,-11.457429885864258,4227.22021484375,-179.57725524902344,-185.06951904296875,14.494720458984375,-9.00245475769043,24,260.3
166,1653974085.888865,1766400,18.95897674560547,3307.5,1120.5245361328125,569.6722412109375,559.8609008789062,-9.008684158325195,20,260.3
167,1653974086.2913728,1768960,72.14918518066406,4497.55615234375,2631.22900390625,1467.0400390625,1173.16650390625,-8.977656364440918,13,260.3
168,1653974087.1319716,1774080,-55.94603729248047,3484.35986328125,-424.8763732910156,-423.2558898925781,7.365576267242432,-8.986044883728027,24,265.3
169,1653974087.528758,1776640,-11.227930068969727,4913.01318359375,284.81292724609375,225.19659423828125,68.56713104248047,-8.950811386108398,25,265.3
170,1653974087.8600254,1779200,-39.78627014160156,3580.331787109375,1985.876708984375,1390.07763671875,604.8175659179688,-9.018524169921875,26,265.3
171,1653974088.217376,1781760,-8.908940315246582,3742.899658203125,3265.771484375,1684.1925048828125,1590.56884765625,-8.989672660827637,12,265.3
172,1653974090.6125505,1797120,-29.62823486328125,3660.488037109375,35946.7265625,8788.1982421875,27167.5078125,-8.979178428649902,26,265.3
173,1653974090.9351335,1799680,20.47948455810547,3563.530517578125,257.7065734863281,187.739990234375,78.96256256103516,-8.995979309082031,22,265.3
174,1653974091.6750083,1804800,-32.291114807128906,3307.2890625,3560.341064453125,1879.252197265625,1690.075439453125,-8.98647689819336,14,270.3
175,1653974092.0850375,1807360,-47.386131286621094,3969.376708984375,530.3286743164062,449.34735107421875,89.95249938964844,-8.971176147460938,21,270.3
176,1653974093.3231833,1815040,-31.180294036865234,3881.720458984375,3580.705810546875,1879.3505859375,1710.296630859375,-8.941377639770508,31,270.3
177,1653974093.6284618,1817600,84.07530212402344,3371.272216796875,-274.1514892578125,-275.8505554199219,10.645901679992676,-8.946844100952148,21,270.3
178,1653974094.4127038,1822720,-36.21992874145508,4106.6171875,510.9986267089844,425.674072265625,94.227294921875,-8.902729034423828,27,270.3
179,1653974094.7509956,1825280,-29.39322853088379,3303.797607421875,288.03350830078125,247.8416748046875,49.10332107543945,-8.91148853302002,12,270.3
180,1653974095.148603,1827840,-28.251028060913086,3710.125,1084.059326171875,783.1151123046875,309.8586120605469,-8.91442584991455,18,270.3
181,1653974095.5597448,1830400,-41.59519958496094,4441.41259765625,-228.27163696289062,-246.5153045654297,27.158695220947266,-8.91502857208252,13,270.3
182,1653974096.021185,1832960,-30.050901412963867,4423.14990234375,-321.0255126953125,-329.57781982421875,17.461610794067383,-8.909313201904297,22,270.3
183,1653974096.37626,1835520,-49.71678161621094,3821.51416015625,966.0128173828125,668.369140625,306.58544921875,-8.94176197052002,19,270.3
184,1653974097.08716,1840640,-26.216167449951172,3890.92041015625,-269.88775634765625,-282.4482727050781,21.501331329345703,-8.940832138061523,24,275.3
185,1653974097.4561014,1843200,120.5798568725586,3601.640380859375,803.2776489257812,569.9611206054688,242.24220275878906,-8.925670623779297,20,275.3
186,1653974097.7712955,1845760,-44.037498474121094,2764.890625,3590.3740234375,653.992919921875,2945.316162109375,-8.9349946975708,8,275.3
187,1653974098.2597768,1848320,33.595577239990234,3256.647705078125,209.4020538330078,180.36248779296875,37.91489028930664,-8.875320434570312,26,275.3
188,1653974099.4961228,1856000,-33.59855651855469,3912.656982421875,8778.708984375,4287.25390625,4500.31640625,-8.861700057983398,26,275.3
189,1653974100.1642027,1861120,-39.89678955078125,4084.84033203125,1644.9058837890625,1326.791015625,326.9801330566406,-8.865286827087402,16,275.3
190,1653974100.922342,1866240,-53.02678680419922,2828.947265625,2335.825439453125,1602.1444091796875,742.5531005859375,-8.872121810913086,15,275.3
191,1653974101.743175,1871360,6.250734329223633,4099.56591796875,-60.90608596801758,-86.57864379882812,34.54278564453125,-8.870227813720703,19,280.4
192,1653974102.1474757,1873920,-65.87566375732422,4160.400390625,-209.71530151367188,-214.32162475585938,13.439576148986816,-8.833248138427734,22,280.4
193,1653974102.8512661,1879040,10.533636093139648,3104.303466796875,195.32603454589844,154.96560668945312,49.226436614990234,-8.866012573242188,19,280.4
194,1653974103.183071,1881600,-31.478843688964844,3658.51611328125,7183.85205078125,3914.030517578125,3278.677734375,-8.856046676635742,18,280.4
195,1653974103.5917597,1884160,-27.0689640045166,3553.8515625,-351.1599426269531,-349.0392150878906,6.7394866943359375,-8.860188484191895,18,280.4
196,1653974103.9953513,1886720,-0.4350314438343048,2552.175048828125,161.5032501220703,131.4191436767578,38.960243225097656,-8.876144409179688,14,280.4
197,1653974104.3945704,1889280,-45.427608489990234,3142.495849609375,-203.96693420410156,-213.7746124267578,18.664949417114258,-8.857268333435059,25,280.4
